0.477, 2.00832e+07
0.478, 2.00832e+07
0.479, 2.00832e+07
0.48, 2.00832e+07
0.481, 2.00832e+07
0.482, 2.00832e+07
0.483, 2.00832e+07
0.484, 2.00832e+07
0.485, 2.00832e+07
0.486, 2.00832e+07
0.487, 2.00832e+07
0.488, 2.00832e+07
0.489, 2.00832e+07
0.49, 2.00832e+07
0.491, 2.00832e+07
0.492, 2.00832e+07
0.493, 2.00832e+07
0.494, 2.00832e+07
0.495, 2.00832e+07
0.496, 2.00832e+07
0.497, 2.00832e+07
0.498, 2.00832e+07
0.499, 2.00832e+07
0.5, 2.02485e+07
0.501, 2.01495e+07
0.502, 2.03434e+07
0.503, 2.02088e+07
0.504, 2.02475e+07
0.505, 2.00867e+07
0.506, 2.00706e+07
0.507, 1.99684e+07
0.508, 1.99969e+07
0.509, 1.99922e+07
0.51, 2.00734e+07
0.511, 2.01157e+07
0.512, 2.01839e+07
0.513, 2.01955e+07
0.514, 2.02003e+07
0.515, 2.01592e+07
0.516, 2.01199e+07
0.517, 2.00694e+07
0.518, 2.00438e+07
0.519, 2.00325e+07
0.52, 2.00503e+07
0.521, 2.00787e+07
0.522, 2.01163e+07
0.523, 2.01442e+07
0.524, 2.01603e+07
0.525, 2.01566e+07
0.526, 2.01396e+07
0.527, 2.0113e+07
0.528, 2.0088e+07
0.529, 2.00701e+07
0.53, 2.00656e+07
0.531, 2.00733e+07
0.532, 2.00906e+07
0.533, 2.01106e+07
0.534, 2.01276e+07
0.535, 2.01362e+07
0.536, 2.01352e+07
0.537, 2.01253e+07
0.538, 2.01108e+07
0.539, 2.00963e+07
0.54, 2.00863e+07
0.541, 2.00832e+07
0.542, 2.00874e+07
0.543, 2.00969e+07
0.544, 2.01083e+07
0.545, 2.01179e+07
0.546, 2.01231e+07
0.547, 2.01227e+07
0.548, 2.01173e+07
0.549, 2.01092e+07
0.55, 2.01009e+07
0.551, 2.00951e+07
0.552, 2.00932e+07
0.553, 2.00955e+07
0.554, 2.01007e+07
0.555, 2.01071e+07
0.556, 2.01127e+07
0.557, 2.01157e+07
0.558, 2.01156e+07
0.559, 2.01127e+07
0.56, 2.01081e+07
0.561, 2.01034e+07
0.562, 2.01001e+07
0.563, 2.00989e+07
0.564, 2.01001e+07
0.565, 2.0103e+07
0.566, 2.01066e+07
0.567, 2.01098e+07
0.568, 2.01115e+07
0.569, 2.01115e+07
0.57, 2.011e+07
0.571, 2.01074e+07
0.572, 2.01047e+07
0.573, 2.01028e+07
0.574, 2.01021e+07
0.575, 2.01027e+07
0.576, 2.01043e+07
0.577, 2.01064e+07
0.578, 2.01082e+07
0.579, 2.01092e+07
0.58, 2.01093e+07
0.581, 2.01084e+07
0.582, 2.0107e+07
0.583, 2.01055e+07
0.584, 2.01043e+07
0.585, 2.01039e+07
0.586, 2.01042e+07
0.587, 2.01051e+07
0.588, 2.01063e+07
0.589, 2.01073e+07
0.59, 2.01079e+07
0.591, 2.0108e+07
0.592, 2.01075e+07
0.593, 2.01067e+07
0.594, 2.01058e+07
0.595, 2.01052e+07
0.596, 2.01049e+07
0.597, 2.01051e+07
0.598, 2.01056e+07
0.599, 2.01062e+07
0.6, 2.01068e+07
0.601, 2.01072e+07
0.602, 2.01072e+07
0.603, 2.0107e+07
0.604, 2.01065e+07
0.605, 2.0106e+07
0.606, 2.01057e+07
0.607, 2.01055e+07
0.608, 2.01056e+07
0.609, 2.01059e+07
0.61, 2.01062e+07
0.611, 2.01066e+07
0.612, 2.01068e+07
0.613, 2.01068e+07
0.614, 2.01067e+07
0.615, 2.01064e+07
0.616, 2.01061e+07
0.617, 2.01059e+07
0.618, 2.01058e+07
0.619, 2.01059e+07
0.62, 2.0106e+07
0.621, 2.01062e+07
0.622, 2.01064e+07
0.623, 2.01065e+07
0.624, 2.01066e+07
0.625, 2.01065e+07
0.626, 2.01063e+07
0.627, 2.01062e+07
0.628, 2.01061e+07
0.629, 2.0106e+07
0.63, 2.0106e+07
0.631, 2.01061e+07
0.632, 2.01062e+07
0.633, 2.01063e+07
0.634, 2.01064e+07
0.635, 2.01064e+07
0.636, 2.01064e+07
0.637, 2.01063e+07
0.638, 2.01062e+07
0.639, 2.01061e+07
0.64, 2.01061e+07
0.641, 2.01061e+07
0.642, 2.01062e+07
0.643, 2.01062e+07
0.644, 2.01063e+07
0.645, 2.01063e+07
0.646, 2.01063e+07
0.647, 2.01063e+07
0.648, 2.01063e+07
0.649, 2.01062e+07
0.65, 2.01062e+07
0.651, 2.01062e+07
0.652, 2.01062e+07
0.653, 2.01062e+07
0.654, 2.01062e+07
0.655, 2.01063e+07
0.656, 2.01063e+07
0.657, 2.01063e+07
0.658, 2.01063e+07
0.659, 2.01063e+07
0.66, 2.01062e+07
0.661, 2.01062e+07
0.662, 2.01062e+07
0.663, 2.01062e+07
0.664, 2.01062e+07
0.665, 2.01062e+07
0.666, 2.01063e+07
0.667, 2.01063e+07
0.668, 2.01063e+07
0.669, 2.01063e+07
0.67, 2.01063e+07
0.671, 2.01062e+07
0.672, 2.01062e+07
0.673, 2.01062e+07
0.674, 2.01062e+07
0.675, 2.01062e+07
0.676, 2.01062e+07
0.677, 2.01063e+07
0.678, 2.01063e+07
0.679, 2.01063e+07
0.68, 2.01063e+07
0.681, 2.01063e+07
0.682, 2.01062e+07
0.683, 2.01062e+07
0.684, 2.01062e+07
0.685, 2.01062e+07
0.686, 2.01062e+07
0.687, 2.01062e+07
0.688, 2.01063e+07
0.689, 2.01063e+07
0.69, 2.01063e+07
0.691, 2.01063e+07
0.692, 2.01063e+07
0.693, 2.01062e+07
0.694, 2.01062e+07
0.695, 2.01062e+07
0.696, 2.01062e+07
0.697, 2.01062e+07
0.698, 2.01062e+07
0.699, 2.01063e+07
0.7, 2.01063e+07
0.701, 2.01063e+07
0.702, 2.01063e+07
0.703, 2.01063e+07
0.704, 2.01062e+07
0.705, 2.01062e+07
0.706, 2.01062e+07
0.707, 2.01062e+07
0.708, 2.01062e+07
0.709, 2.01062e+07
0.71, 2.01062e+07
0.711, 2.01063e+07
0.712, 2.01063e+07
0.713, 2.01063e+07
0.714, 2.01062e+07
0.715, 2.01062e+07
0.716, 2.01062e+07
0.717, 2.01062e+07
0.718, 2.01062e+07
0.719, 2.01062e+07
0.72, 2.01062e+07
0.721, 2.01062e+07
0.722, 2.01062e+07
0.723, 2.01062e+07
0.724, 2.01062e+07
0.725, 2.01062e+07
0.726, 2.01062e+07
0.727, 2.01062e+07
0.728, 2.01062e+07
0.729, 2.01062e+07
0.73, 2.01062e+07
0.731, 2.01062e+07
0.732, 2.01062e+07
0.733, 2.01062e+07
0.734, 2.01062e+07
0.735, 2.01062e+07
0.736, 2.01062e+07
0.737, 2.01062e+07
0.738, 2.01062e+07
0.739, 2.01062e+07
0.74, 2.01062e+07
0.741, 2.01062e+07
0.742, 2.01062e+07
0.743, 2.01062e+07
0.744, 2.01062e+07
0.745, 2.01062e+07
0.746, 2.01062e+07
0.747, 2.01062e+07
0.748, 2.01062e+07
0.749, 2.01062e+07
0.75, 2.01062e+07
0.751, 2.01062e+07
0.752, 2.01062e+07
0.753, 2.01062e+07
0.754, 2.01062e+07
0.755, 2.01062e+07
0.756, 2.01062e+07
0.757, 2.01062e+07
0.758, 2.01062e+07
0.759, 2.01062e+07
0.76, 2.01062e+07
0.761, 2.01062e+07
0.762, 2.01062e+07
0.763, 2.01062e+07
0.764, 2.01062e+07
0.765, 2.01062e+07
0.766, 2.01062e+07
0.767, 2.01062e+07
0.768, 2.01062e+07
0.769, 2.01062e+07
0.77, 2.01062e+07
0.771, 2.01062e+07
0.772, 2.01062e+07
