4.8461, -7.67432
4.8559, -7.71192
4.8657, -7.7503
4.8754, -7.78906
4.8852, -7.829
4.895, -7.86971
4.9047, -7.91077
4.9145, -7.95302
4.9243, -7.99604
4.934, -8.03936
4.9438, -8.0839
4.9536, -8.12919
4.9634, -8.17524
4.9731, -8.22156
4.9829, -8.26911
4.9927, -8.3174
5.0024, -8.36593
5.0122, -8.41569
5.022, -8.4662
5.0318, -8.51744
5.0415, -8.56888
5.0513, -8.62158
5.0611, -8.675
5.0708, -8.72859
5.0806, -8.78345
5.0904, -8.83903
5.1001, -8.89475
5.1099, -8.95175
5.1197, -9.00946
5.1295, -9.06788
5.1392, -9.12639
5.149, -9.18621
5.1588, -9.24673
5.1685, -9.30731
5.1783, -9.36922
5.1881, -9.43181
5.1979, -9.49509
5.2076, -9.5584
5.2174, -9.62304
5.2272, -9.68837
5.2369, -9.75369
5.2467, -9.82036
5.2565, -9.8877
5.2662, -9.95502
5.276, -9.99693
5.2858, -9.92914
5.2956, -9.86255
5.3053, -9.79781
5.3151, -9.73358
5.3249, -9.67053
5.3346, -9.60928
5.3444, -9.54856
5.3542, -9.48902
5.3639, -9.43122
5.3737, -9.37398
5.3835, -9.31788
5.3933, -9.26294
5.403, -9.20969
5.4128, -9.15702
5.4226, -9.10548
5.4323, -9.05559
5.4421, -9.0063
5.4519, -8.95813
5.4617, -8.91108
5.4714, -8.86561
5.4812, -8.82077
5.491, -8.77703
5.5007, -8.73483
5.5105, -8.69328
5.5203, -8.65282
5.53, -8.61385
5.5398, -8.57555
5.5496, -8.53834
5.5594, -8.5022
5.5691, -8.46748
5.5789, -8.43346
5.5887, -8.40051
5.5984, -8.36893
5.6082, -8.33809
5.618, -8.30829
5.6277, -8.27982
5.6375, -8.2521
5.6473, -8.22542
5.6571, -8.19977
5.6668, -8.1754
5.6766, -8.15179
5.6864, -8.12921
5.6961, -8.10787
5.7059, -8.08731
5.7157, -8.06777
5.7255, -8.04922
5.7352, -8.03186
5.745, -8.01531
5.7548, -7.99976
5.7645, -7.98535
5.7743, -7.97176
5.7841, -7.95916
5.7938, -7.94765
5.8036, -7.937
5.8134, -7.92732
5.8232, -7.9186
5.8329, -7.91093
5.8427, -7.90413
5.8525, -7.89829
5.8622, -7.89345
5.872, -7.8895
5.8818, -7.8865
5.8915, -7.88446
5.9013, -7.88333
5.9111, -7.88314
5.9209, -7.88387
5.9306, -7.88552
5.9404, -7.8881
5.9502, -7.89161
5.9599, -7.89598
5.9697, -7.90131
5.9795, -7.90754
5.9893, -7.91468
5.999, -7.92264
6.0088, -7.93158
6.0186, -7.94141
6.0283, -7.95202
6.0381, -7.96363
6.0479, -7.97612
6.0576, -7.98936
6.0674, -8.0036
6.0772, -8.01872
6.087, -8.03472
6.0967, -8.0514
6.1065, -8.06912
6.1163, -8.0877
6.126, -8.10694
6.1358, -8.12723
6.1456, -8.14837
6.1553, -8.17013
6.1651, -8.19296
6.1749, -8.21662
6.1847, -8.24114
6.1944, -8.26622
6.2042, -8.29239
6.214, -8.31938
6.2237, -8.34692
6.2335, -8.37556
6.2433, -8.40502
6.2531, -8.4353
6.2628, -8.46607
6.2726, -8.49796
6.2824, -8.53066
6.2921, -8.56382
